?nwbibId	?item	?itemLabel	?types	?coordinates
"https://nwbib.de/spatial#Q1612286"	<http://www.wikidata.org/entity/Q1612286>	"Peckelsheim"@de	"http://www.wikidata.org/entity/Q707813, http://www.wikidata.org/entity/Q253019"	"Point(9.12778 51.5972)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q851588"	<http://www.wikidata.org/entity/Q851588>	"Bevergern"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.58333 52.2742)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q637751"	<http://www.wikidata.org/entity/Q637751>	"Merkstein"@de	"http://www.wikidata.org/entity/Q486972, http://www.wikidata.org/entity/Q253019"	"Point(6.116388888 50.882777777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q44692662"	<http://www.wikidata.org/entity/Q44692662>	"Wethmar"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.547222222 51.624722222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q832145"	<http://www.wikidata.org/entity/Q832145>	"Albachten"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.52639 51.9236)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2390512"	<http://www.wikidata.org/entity/Q2390512>	"Talle"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.90659 52.0965)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q327423"	<http://www.wikidata.org/entity/Q327423>	"Tannenbusch"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.05751 50.7475)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q6272"	<http://www.wikidata.org/entity/Q6272>	"Städteregion Aachen"@de	"http://www.wikidata.org/entity/Q13221722, http://www.wikidata.org/entity/Q20738811, http://www.wikidata.org/entity/Q1780389"	"Point(6.097 50.7687)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1392770"	<http://www.wikidata.org/entity/Q1392770>	"Würm"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.17861 50.9925)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1980075"	<http://www.wikidata.org/entity/Q1980075>	"Neuenkleusheim"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.915277777 51.023888888)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1806112"	<http://www.wikidata.org/entity/Q1806112>	"Ottenhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.0366 51.8705)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1808050"	<http://www.wikidata.org/entity/Q1808050>	"Laurensberg"@de	"http://www.wikidata.org/entity/Q15284, http://www.wikidata.org/entity/Q2740635, http://www.wikidata.org/entity/Q2983893"	"Point(6.062777777 50.797222222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2009136"	<http://www.wikidata.org/entity/Q2009136>	"Oberbantenberg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.51306 50.9714)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1614856"	<http://www.wikidata.org/entity/Q1614856>	"Herweg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.36278 51.1783)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2362997"	<http://www.wikidata.org/entity/Q2362997>	"Sudberg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.13926 51.1832)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1625155"	<http://www.wikidata.org/entity/Q1625155>	"Holsterhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.9493567 51.6790016)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q25158553"	<http://www.wikidata.org/entity/Q25158553>	"Vennikel"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.60815 51.4085)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2584531"	<http://www.wikidata.org/entity/Q2584531>	"Winkeln"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.37228 51.2062)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2508050"	<http://www.wikidata.org/entity/Q2508050>	"Valdorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.85556 52.1419)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2350757"	<http://www.wikidata.org/entity/Q2350757>	"Stocklarn"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.05137 51.6261)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1988468"	<http://www.wikidata.org/entity/Q1988468>	"Niedersetzen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.03292 50.9238)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2177050"	<http://www.wikidata.org/entity/Q2177050>	"Vinsebeck"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.029444444 51.848333333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1625256"	<http://www.wikidata.org/entity/Q1625256>	"Holtum"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.85806 51.5503)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1322719"	<http://www.wikidata.org/entity/Q1322719>	"Kreis Iserlohn"@de	"http://www.wikidata.org/entity/Q106658"	"Point(7.66667 51.3833)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1875959"	<http://www.wikidata.org/entity/Q1875959>	"Materborn"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.114166666 51.772222222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1624184"	<http://www.wikidata.org/entity/Q1624184>	"Hoinkhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.39668 51.5592)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2563757"	<http://www.wikidata.org/entity/Q2563757>	"Weselerwald"@de	"http://www.wikidata.org/entity/Q4421, http://www.wikidata.org/entity/Q253019"	"Point(6.7495 51.7166)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q17558355"	<http://www.wikidata.org/entity/Q17558355>	"Jungferntal-Rahm"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.36667 51.5167)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q778810"	<http://www.wikidata.org/entity/Q778810>	"Ebbegebirge"@de	"http://www.wikidata.org/entity/Q46831"	"Point(7.756388888 51.148333333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q10912"	<http://www.wikidata.org/entity/Q10912>	"Wenden"@de	"http://www.wikidata.org/entity/Q262166"	"Point(7.866666666 50.966666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2271723"	<http://www.wikidata.org/entity/Q2271723>	"Seppenrade"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.39556 51.7622)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1444625"	<http://www.wikidata.org/entity/Q1444625>	"Frankenforst"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.13866 50.9562)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q219964"	<http://www.wikidata.org/entity/Q219964>	"Zons"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(6.84278 51.1219)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1265044"	<http://www.wikidata.org/entity/Q1265044>	"Grafschaft Dortmund"@de	"http://www.wikidata.org/entity/Q353344"	
"https://nwbib.de/spatial#Q78855747"	<http://www.wikidata.org/entity/Q78855747>	"Gadderbaum"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.516944444 52.001944444)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q43054377"	<http://www.wikidata.org/entity/Q43054377>	"Mellrich"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.291944444 51.541666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1543152"	<http://www.wikidata.org/entity/Q1543152>	"Kreis Lemgo"@de	"http://www.wikidata.org/entity/Q106658"	"Point(8.91167 52.0272)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1959104"	<http://www.wikidata.org/entity/Q1959104>	"Stadtbezirk Münster-Mitte"@de	"http://www.wikidata.org/entity/Q2740635"	"Point(7.62583 51.9606)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q400551"	<http://www.wikidata.org/entity/Q400551>	"Ahlsen-Reineberg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.66278 52.2875)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1258067"	<http://www.wikidata.org/entity/Q1258067>	"Nettelstedt"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.7 52.3)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q460145"	<http://www.wikidata.org/entity/Q460145>	"Garath"@de	"http://www.wikidata.org/entity/Q1852178"	"Point(6.89722 51.1433)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q56395271"	<http://www.wikidata.org/entity/Q56395271>	"Dekanat Vechta"@de	"http://www.wikidata.org/entity/Q385337"	
"https://nwbib.de/spatial#Q1533439"	<http://www.wikidata.org/entity/Q1533439>	"Ulenburg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.686388888 52.225)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1987844"	<http://www.wikidata.org/entity/Q1987844>	"Niederhenneborn"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.28187 51.2454)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q56397821"	<http://www.wikidata.org/entity/Q56397821>	"Dekanat Wormbach"@de	"http://www.wikidata.org/entity/Q385337"	
"https://nwbib.de/spatial#Q56398551"	<http://www.wikidata.org/entity/Q56398551>	"Dekanat Werl"@de	"http://www.wikidata.org/entity/Q385337"	
"https://nwbib.de/spatial#Q1614586"	<http://www.wikidata.org/entity/Q1614586>	"Herstelle"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.417777777 51.642222222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q15965177"	<http://www.wikidata.org/entity/Q15965177>	"Munscheid"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.17143658 51.43922839)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q242572"	<http://www.wikidata.org/entity/Q242572>	"Dörentrup"@de	"http://www.wikidata.org/entity/Q262166"	"Point(9.0 52.033055555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q798710"	<http://www.wikidata.org/entity/Q798710>	"Bad Holzhausen"@de	"http://www.wikidata.org/entity/Q253019, http://www.wikidata.org/entity/Q6882870"	"Point(8.54028 52.2892)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2350846"	<http://www.wikidata.org/entity/Q2350846>	"Stockum"@de	"http://www.wikidata.org/entity/Q1852178"	"Point(6.75361 51.26)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1879713"	<http://www.wikidata.org/entity/Q1879713>	"Löllinghausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.32833 51.3119)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q29282808"	<http://www.wikidata.org/entity/Q29282808>	"Winterberg"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.225352 51.010929)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1597379"	<http://www.wikidata.org/entity/Q1597379>	"Sief"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.14 50.692777777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q16024"	<http://www.wikidata.org/entity/Q16024>	"Geldern"@de	"http://www.wikidata.org/entity/Q54935786, http://www.wikidata.org/entity/Q707813, http://www.wikidata.org/entity/Q42744322"	"Point(6.3325 51.519722222)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1504397"	<http://www.wikidata.org/entity/Q1504397>	"Manrode"@de	"http://www.wikidata.org/entity/Q253019"	"Point(9.340947222 51.583527777)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1751131"	<http://www.wikidata.org/entity/Q1751131>	"Voßwinkel"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.9085 51.465333333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2310669"	<http://www.wikidata.org/entity/Q2310669>	"Oeding"@de	"http://www.wikidata.org/entity/Q253019, http://www.wikidata.org/entity/Q3257686"	"Point(6.811199 51.933151)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2133651"	<http://www.wikidata.org/entity/Q2133651>	"Ravensberger Land"@de	"http://www.wikidata.org/entity/Q1129474"	"Point(8.66667 52.1167)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q7926"	<http://www.wikidata.org/entity/Q7926>	"Regierungsbezirk Düsseldorf"@de	"http://www.wikidata.org/entity/Q829277, http://www.wikidata.org/entity/Q1850612"	"Point(6.67 51.42)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q166787"	<http://www.wikidata.org/entity/Q166787>	"Kreis Halle"@de	"http://www.wikidata.org/entity/Q106658"	"Point(8.35972 52.0608)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2592814"	<http://www.wikidata.org/entity/Q2592814>	"Wolsdorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.22306 50.795)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q56008489"	<http://www.wikidata.org/entity/Q56008489>	"Dohr"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.466777777 51.157111111)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1424058"	<http://www.wikidata.org/entity/Q1424058>	"Kirchenkreis Vlotho"@de	"http://www.wikidata.org/entity/Q897303"	"Point(8.79494 52.2046)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q257276"	<http://www.wikidata.org/entity/Q257276>	"Frohnhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.974167 51.450833)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2474035"	<http://www.wikidata.org/entity/Q2474035>	"Weidenhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.36556 50.9931)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1458651"	<http://www.wikidata.org/entity/Q1458651>	"Nierst"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.715277777 51.315555555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1304125"	<http://www.wikidata.org/entity/Q1304125>	"Stadtbezirk Eilpe/Dahl"@de	"http://www.wikidata.org/entity/Q2740635"	"Point(7.495 51.3426)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2569665"	<http://www.wikidata.org/entity/Q2569665>	"Wietersheim"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.95083 52.3381)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q6863"	<http://www.wikidata.org/entity/Q6863>	"Schwerte"@de	"http://www.wikidata.org/entity/Q54935786, http://www.wikidata.org/entity/Q42744322, http://www.wikidata.org/entity/Q707813"	"Point(7.565277777 51.445833333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1959088"	<http://www.wikidata.org/entity/Q1959088>	"Gelmer"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.675 52.0292)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1887998"	<http://www.wikidata.org/entity/Q1887998>	"Malzhagen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.57583 50.9006)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1664344"	<http://www.wikidata.org/entity/Q1664344>	"Inrath"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.54916667 51.34555556)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1795761"	<http://www.wikidata.org/entity/Q1795761>	"Marsdorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.85111 50.9189)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1469327"	<http://www.wikidata.org/entity/Q1469327>	"Frixheim"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.71694 51.0558)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1228321"	<http://www.wikidata.org/entity/Q1228321>	"Waldenrath"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.07444 51.0128)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1762392"	<http://www.wikidata.org/entity/Q1762392>	"Niederdornberg-Deppendorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.46768 52.0621)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q820672"	<http://www.wikidata.org/entity/Q820672>	"Beringhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.3358 51.3261)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1361871"	<http://www.wikidata.org/entity/Q1361871>	"Vieringhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.16444 51.1758)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q16320175"	<http://www.wikidata.org/entity/Q16320175>	"Lövenich"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.32277778 51.03277778)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q3813"	<http://www.wikidata.org/entity/Q3813>	"Marl"@de	"http://www.wikidata.org/entity/Q1548518, http://www.wikidata.org/entity/Q42744322"	"Point(7.116666666 51.666666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q44291935"	<http://www.wikidata.org/entity/Q44291935>	"Heelden"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.441666666 51.811666666)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2230085"	<http://www.wikidata.org/entity/Q2230085>	"Schafhausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.11194 51.0522)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1631254"	<http://www.wikidata.org/entity/Q1631254>	"Hottorf"@de	"http://www.wikidata.org/entity/Q253019"	"Point(6.346388888 51.000833333)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q613377"	<http://www.wikidata.org/entity/Q613377>	"Linden"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.160555555 51.425555555)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q1297577"	<http://www.wikidata.org/entity/Q1297577>	"Eggerode"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.24333 52.0631)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2348460"	<http://www.wikidata.org/entity/Q2348460>	"Stieldorf"@de	"http://www.wikidata.org/entity/Q2983893"	"Point(7.21944 50.7303)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q586"	<http://www.wikidata.org/entity/Q586>	"Bonn"@de	"http://www.wikidata.org/entity/Q1901835, http://www.wikidata.org/entity/Q1180262, http://www.wikidata.org/entity/Q515, http://www.wikidata.org/entity/Q1549591, http://www.wikidata.org/entity/Q537250, http://www.wikidata.org/entity/Q1187811, http://www.wikidata.org/entity/Q42744322, http://www.wikidata.org/entity/Q253030, http://www.wikidata.org/entity/Q85635630"	"Point(7.099722222 50.733888888)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q2493621"	<http://www.wikidata.org/entity/Q2493621>	"Unglinghausen"@de	"http://www.wikidata.org/entity/Q253019"	"Point(8.06056 50.9442)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q20826938"	<http://www.wikidata.org/entity/Q20826938>	"Osterflierich"@de	"http://www.wikidata.org/entity/Q253019"	"Point(7.82916667 51.60027778)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
"https://nwbib.de/spatial#Q766190"	<http://www.wikidata.org/entity/Q766190>	"Junkersdorf"@de	"http://www.wikidata.org/entity/Q15632166"	"Point(6.85722 50.9319)"^^<http://www.opengis.net/ont/geosparql#wktLiteral>
